"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"318","cassandra",1,0,"1.0.0","DataOutputBuffer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/DataOutputBuffer.java","/cassandra/io/util/DataOutputBuffer.java",0,0,0,0.011070110701107,0.0110140524116977,0,0,0,0,0,0,0
"319","cassandra",1,0,"1.0.0","FastByteArrayInputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/FastByteArrayInputStream.java","/cassandra/io/util/FastByteArrayInputStream.java",0,0,0,0.0350553505535055,0.0269654386631219,0,0,0,0,0,0,0
"320","cassandra",1,0,"1.0.0","FastByteArrayOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/FastByteArrayOutputStream.java","/cassandra/io/util/FastByteArrayOutputStream.java",0,0,0,0.0350553505535055,0.0296240030383593,0,0,0,0,0,0,0
"321","cassandra",1,0,"1.0.0","FileDataInput.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/FileDataInput.java","/cassandra/io/util/FileDataInput.java",0,0,0,0,0.00493733383972655,0,0,0,0,0,0,0
"322","cassandra",1,0,"1.0.0","FileMark.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/FileMark.java","/cassandra/io/util/FileMark.java",0,0,0,0,0,0,0,0,0,0,0,0
"323","cassandra",1,0,"1.0.0","FileUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/FileUtils.java","/cassandra/io/util/FileUtils.java",0.0305927342256214,15,1,0.0811808118081181,0.0808963159893657,1,0,0,0,0,0,0
"324","cassandra",1,0,"1.0.0","IIterableColumns.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/IIterableColumns.java","/cassandra/io/util/IIterableColumns.java",0,0,0,0,0.00227876946448918,0,0,0,0,0,0,0
"325","cassandra",1,0,"1.0.0","MappedFileDataInput.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/MappedFileDataInput.java","/cassandra/io/util/MappedFileDataInput.java",0.0210325047801147,10,1,0.040590405904059,0.0459551842005317,1,0,0,0,0,0,0
"326","cassandra",1,0,"1.0.0","MemoryInputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/MemoryInputStream.java","/cassandra/io/util/MemoryInputStream.java",0,0,0,0.011070110701107,0.0113938473224459,0,0,0,0,0,0,0
"327","cassandra",1,0,"1.0.0","MemoryOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/MemoryOutputStream.java","/cassandra/io/util/MemoryOutputStream.java",0,0,0,0.00553505535055351,0.00759589821496392,0,0,0,0,0,0,0
"328","cassandra",1,0,"1.0.0","MmappedSegmentedFile.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/MmappedSegmentedFile.java","/cassandra/io/util/MmappedSegmentedFile.java",0.00764818355640535,2,2,0.044280442804428,0.0577288264337258,1,0,0,0,0,0,0
"329","cassandra",1,0,"1.0.0","OutputBuffer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/OutputBuffer.java","/cassandra/io/util/OutputBuffer.java",0,0,0,0.014760147601476,0.0144322066084314,0,0,0,0,0,0,0
"330","cassandra",1,0,"1.0.0","RandomAccessReader.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/RandomAccessReader.java","/cassandra/io/util/RandomAccessReader.java",0,0,0,0.0848708487084871,0.0865932396505887,0,0,0,0,0,0,0
"331","cassandra",1,0,"1.0.0","SegmentedFile.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/SegmentedFile.java","/cassandra/io/util/SegmentedFile.java",0.0267686424474187,12,2,0.0276752767527675,0.0345613368780858,2,0.00239234449760766,0.0224550898203593,0.0909090909090909,1,3,0
"332","cassandra",1,0,"1.0.0","SequentialWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/io/util/SequentialWriter.java","/cassandra/io/util/SequentialWriter.java",0.00956022944550669,0,5,0.0627306273062731,0.0691226737561716,1,0,0,0,0,0,0
"333","cassandra",1,0,"1.0.0","AbstractEndpointSnitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/AbstractEndpointSnitch.java","/apache/cassandra/locator/AbstractEndpointSnitch.java",0,0,0,0.00738007380073801,0.0091150778579567,0,0,0,0,0,0,0
"334","cassandra",1,0,"1.0.0","AbstractNetworkTopologySnitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/AbstractNetworkTopologySnitch.java","/apache/cassandra/locator/AbstractNetworkTopologySnitch.java",0,0,0,0.0129151291512915,0.0110140524116977,0,0,0,0,0,0,0
"335","cassandra",1,0,"1.0.0","AbstractReplicationStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java","/apache/cassandra/locator/AbstractReplicationStrategy.java",0,0,0,0.047970479704797,0.0634257500949487,0,0,0,0,0,0,0
"336","cassandra",1,0,"1.0.0","DynamicEndpointSnitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/DynamicEndpointSnitch.java","/apache/cassandra/locator/DynamicEndpointSnitch.java",0,0,0,0.0977859778597786,0.0998860615267755,0,0,0,0,0,0,0
"337","cassandra",1,0,"1.0.0","DynamicEndpointSnitchMBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/DynamicEndpointSnitchMBean.java","/apache/cassandra/locator/DynamicEndpointSnitchMBean.java",0,0,0,0,0.00417774401823015,0,0,0,0,0,0,0
"338","cassandra",1,0,"1.0.0","Ec2MultiRegionSnitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/Ec2MultiRegionSnitch.java","/apache/cassandra/locator/Ec2MultiRegionSnitch.java",0,0,0,0.025830258302583,0.0288644132168629,0,0,0,0,0,0,0
"339","cassandra",1,0,"1.0.0","Ec2Snitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/Ec2Snitch.java","/apache/cassandra/locator/Ec2Snitch.java",0,0,0,0.0166051660516605,0.0250664641093809,0,0,0,0,0,0,0
"340","cassandra",1,0,"1.0.0","EndpointSnitchInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/EndpointSnitchInfo.java","/apache/cassandra/locator/EndpointSnitchInfo.java",0,0,0,0.00738007380073801,0.0106342575009495,0,0,0,0,0,0,0
"341","cassandra",1,0,"1.0.0","EndpointSnitchInfoMBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/EndpointSnitchInfoMBean.java","/apache/cassandra/locator/EndpointSnitchInfoMBean.java",0,0,0,0,0.00189897455374098,0,0,0,0,0,0,0
"342","cassandra",1,0,"1.0.0","IEndpointSnitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/IEndpointSnitch.java","/apache/cassandra/locator/IEndpointSnitch.java",0,0,0,0,0.00417774401823015,0,0,0,0,0,0,0
"343","cassandra",1,0,"1.0.0","ILatencySubscriber.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/ILatencySubscriber.java","/apache/cassandra/locator/ILatencySubscriber.java",0,0,0,0,0.00151917964299278,0,0,0,0,0,0,0
"344","cassandra",1,0,"1.0.0","LocalStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/LocalStrategy.java","/apache/cassandra/locator/LocalStrategy.java",0,0,0,0.00738007380073801,0.0091150778579567,0,0,0,0,0,0,0
"345","cassandra",1,0,"1.0.0","NetworkTopologyStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/NetworkTopologyStrategy.java","/apache/cassandra/locator/NetworkTopologyStrategy.java",0,0,0,0.0350553505535055,0.0379794910748196,0,0,0,0,0,0,0
"346","cassandra",1,0,"1.0.0","OldNetworkTopologyStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/OldNetworkTopologyStrategy.java","/apache/cassandra/locator/OldNetworkTopologyStrategy.java",0,0,0,0.025830258302583,0.0269654386631219,0,0,0,0,0,0,0
"347","cassandra",1,0,"1.0.0","PropertyFileSnitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/PropertyFileSnitch.java","/apache/cassandra/locator/PropertyFileSnitch.java",0,0,0,0.025830258302583,0.0413976452715534,0,0,0,0,0,0,0
"348","cassandra",1,0,"1.0.0","RackInferringSnitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/RackInferringSnitch.java","/apache/cassandra/locator/RackInferringSnitch.java",0,0,0,0.003690036900369,0.00417774401823015,0,0,0,0,0,0,0
"349","cassandra",1,0,"1.0.0","SeedProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/SeedProvider.java","/apache/cassandra/locator/SeedProvider.java",0,0,0,0,0.00189897455374098,0,0,0,0,0,0,0
"350","cassandra",1,0,"1.0.0","SimpleSeedProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/SimpleSeedProvider.java","/apache/cassandra/locator/SimpleSeedProvider.java",0.00382409177820268,1,1,0.011070110701107,0.0140524116976832,1,0,0,0,0,0,0
"351","cassandra",1,0,"1.0.0","SimpleSnitch.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/SimpleSnitch.java","/apache/cassandra/locator/SimpleSnitch.java",0,0,0,0.00738007380073801,0.00835548803646031,0,0,0,0,0,0,0
"352","cassandra",1,0,"1.0.0","SimpleStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/SimpleStrategy.java","/apache/cassandra/locator/SimpleStrategy.java",0,0,0,0.0129151291512915,0.0148120015191796,0,0,0,0,0,0,0
"353","cassandra",1,0,"1.0.0","TokenMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/locator/TokenMetadata.java","/apache/cassandra/locator/TokenMetadata.java",0,0,0,0.160516605166052,0.199392328142803,0,0.00478468899521531,0.151625320786997,0.0909090909090909,1,1,0
"354","cassandra",1,0,"1.0.0","AsyncResult.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/AsyncResult.java","/apache/cassandra/net/AsyncResult.java",0,0,0,0.0166051660516605,0.0300037979491075,0,0,0,0,0,0,0
"355","cassandra",1,0,"1.0.0","CachingMessageProducer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/CachingMessageProducer.java","/apache/cassandra/net/CachingMessageProducer.java",0,0,0,0.00553505535055351,0.00797569312571212,0,0,0,0,0,0,0
"356","cassandra",1,0,"1.0.0","CallbackInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/CallbackInfo.java","/apache/cassandra/net/CallbackInfo.java",0,0,0,0.00553505535055351,0.00873528294720851,0,0,0,0,0,0,0
"357","cassandra",1,0,"1.0.0","CompactEndpointSerializationHelper.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/CompactEndpointSerializationHelper.java","/apache/cassandra/net/CompactEndpointSerializationHelper.java",0,0,0,0.00738007380073801,0.0102544625902013,0,0,0,0,0,0,0
"358","cassandra",1,0,"1.0.0","Header.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/Header.java","/apache/cassandra/net/Header.java",0,0,0,0.025830258302583,0.038739080896316,0,0.15311004784689,0.0449101796407186,0.0909090909090909,2,6,0
"359","cassandra",1,0,"1.0.0","HeaderTypes.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/HeaderTypes.java","/apache/cassandra/net/HeaderTypes.java",0,0,0,0,0.00151917964299278,0,0,0,0,0,0,0
"360","cassandra",1,0,"1.0.0","IAsyncCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/IAsyncCallback.java","/apache/cassandra/net/IAsyncCallback.java",0,0,0,0,0.00113938473224459,0,0,0,0,0,0,0
"361","cassandra",1,0,"1.0.0","IAsyncResult.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/IAsyncResult.java","/apache/cassandra/net/IAsyncResult.java",0,0,0,0,0.00303835928598557,0,0,0,0,0,0,0
"362","cassandra",1,0,"1.0.0","IMessageCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/IMessageCallback.java","/apache/cassandra/net/IMessageCallback.java",0,0,0,0,0.00113938473224459,0,0,0,0,0,0,0
"363","cassandra",1,0,"1.0.0","IVerbHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/IVerbHandler.java","/apache/cassandra/net/IVerbHandler.java",0,0,0,0,0.00113938473224459,0,0,0,0,0,0,0
"364","cassandra",1,0,"1.0.0","IncomingTcpConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/IncomingTcpConnection.java","/apache/cassandra/net/IncomingTcpConnection.java",0.0363288718929254,11,8,0.0350553505535055,0.0486137485757691,2,0.0119617224880383,0.151625320786997,0.0909090909090909,1,1,0
"365","cassandra",1,0,"1.0.0","Message.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/Message.java","/apache/cassandra/net/Message.java",0,0,0,0.0239852398523985,0.0300037979491075,0,0.0382775119617225,0.0449101796407186,0.0909090909090909,2,6,0
"366","cassandra",1,0,"1.0.0","MessageDeliveryTask.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/MessageDeliveryTask.java","/apache/cassandra/net/MessageDeliveryTask.java",0,0,0,0.00738007380073801,0.0125332320546905,0,0,0,0,0,0,0
"367","cassandra",1,0,"1.0.0","MessageProducer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/MessageProducer.java","/apache/cassandra/net/MessageProducer.java",0,0,0,0,0.00151917964299278,0,0,0,0,0,0,0
"368","cassandra",1,0,"1.0.0","MessagingService.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/MessagingService.java","/apache/cassandra/net/MessagingService.java",0.017208413001912,2,7,0.16789667896679,0.201671097607292,2,0.160287081339713,0.475406330196749,0.363636363636364,4,10,0
"369","cassandra",1,0,"1.0.0","MessagingServiceMBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/MessagingServiceMBean.java","/apache/cassandra/net/MessagingServiceMBean.java",0,0,0,0,0.00493733383972655,0,0,0,0,0,0,0
"370","cassandra",1,0,"1.0.0","OutboundTcpConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/OutboundTcpConnection.java","/apache/cassandra/net/OutboundTcpConnection.java",0.0630975143403442,13,20,0.0571955719557196,0.071781238131409,3,0.0167464114832536,0.0224550898203593,0.0909090909090909,1,3,0
"371","cassandra",1,0,"1.0.0","OutboundTcpConnectionPool.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/OutboundTcpConnectionPool.java","/apache/cassandra/net/OutboundTcpConnectionPool.java",0,0,0,0.011070110701107,0.0121534371439423,0,0,0,0,0,0,0
"372","cassandra",1,0,"1.0.0","ProtocolHeader.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/ProtocolHeader.java","/apache/cassandra/net/ProtocolHeader.java",0,0,0,0,0.00341815419673376,0,0,0,0,0,0,0
"373","cassandra",1,0,"1.0.0","ResponseVerbHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/ResponseVerbHandler.java","/apache/cassandra/net/ResponseVerbHandler.java",0,0,0,0.00922509225092251,0.0110140524116977,0,0,0,0,0,0,0
"374","cassandra",1,0,"1.0.0","SerializerType.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/io/SerializerType.java","/cassandra/net/io/SerializerType.java",0,0,0,0.003690036900369,0.00227876946448918,0,0,0,0,0,0,0
"375","cassandra",1,0,"1.0.0","IMessageSink.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/sink/IMessageSink.java","/cassandra/net/sink/IMessageSink.java",0,0,0,0,0.00189897455374098,0,0,0,0,0,0,0
"376","cassandra",1,0,"1.0.0","SinkManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/net/sink/SinkManager.java","/cassandra/net/sink/SinkManager.java",0,0,0,0.018450184501845,0.0148120015191796,0,0,0,0,0,0,0
"377","cassandra",1,0,"1.0.0","INotification.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/notifications/INotification.java","/apache/cassandra/notifications/INotification.java",0,0,0,0,0.000759589821496392,0,0,0,0,0,0,0
"378","cassandra",1,0,"1.0.0","INotificationConsumer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/notifications/INotificationConsumer.java","/apache/cassandra/notifications/INotificationConsumer.java",0,0,0,0,0.00113938473224459,0,0,0,0,0,0,0
"379","cassandra",1,0,"1.0.0","SSTableAddedNotification.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/notifications/SSTableAddedNotification.java","/apache/cassandra/notifications/SSTableAddedNotification.java",0,0,0,0.0018450184501845,0.00341815419673376,0,0,0,0,0,0,0
"380","cassandra",1,0,"1.0.0","SSTableListChangedNotification.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/notifications/SSTableListChangedNotification.java","/apache/cassandra/notifications/SSTableListChangedNotification.java",0,0,0,0.0018450184501845,0.00417774401823015,0,0,0,0,0,0,0
"381","cassandra",1,0,"1.0.0","IRequestScheduler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/scheduler/IRequestScheduler.java","/apache/cassandra/scheduler/IRequestScheduler.java",0,0,0,0,0.00189897455374098,0,0,0,0,0,0,0
"382","cassandra",1,0,"1.0.0","NoScheduler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/scheduler/NoScheduler.java","/apache/cassandra/scheduler/NoScheduler.java",0,0,0,0.00738007380073801,0.00265856437523737,0,0,0,0,0,0,0
"383","cassandra",1,0,"1.0.0","RoundRobinScheduler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/scheduler/RoundRobinScheduler.java","/apache/cassandra/scheduler/RoundRobinScheduler.java",0.0458891013384321,18,6,0.033210332103321,0.0413976452715534,1,0,0,0,0,0,0
"384","cassandra",1,0,"1.0.0","WeightedQueue.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/scheduler/WeightedQueue.java","/apache/cassandra/scheduler/WeightedQueue.java",0.00573613766730402,2,1,0.025830258302583,0.0296240030383593,1,0,0,0,0,0,0
"385","cassandra",1,0,"1.0.0","WeightedQueueMBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/scheduler/WeightedQueueMBean.java","/apache/cassandra/scheduler/WeightedQueueMBean.java",0,0,0,0,0.00265856437523737,0,0,0,0,0,0,0
"386","cassandra",1,0,"1.0.0","SSLFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/security/SSLFactory.java","/apache/cassandra/security/SSLFactory.java",0,0,0,0.00922509225092251,0.0269654386631219,0,0.0909090909090909,0.0205303678357571,0.0909090909090909,1,1,0
"387","cassandra",1,0,"1.0.0","AbstractCassandraDaemon.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java","/apache/cassandra/service/AbstractCassandraDaemon.java",0.0191204588910134,5,5,0.0682656826568266,0.0919103684010634,1,0.0813397129186603,0.172155688622754,0.181818181818182,2,6,0
"388","cassandra",1,0,"1.0.0","AbstractRowResolver.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/AbstractRowResolver.java","/apache/cassandra/service/AbstractRowResolver.java",0,0,0,0.014760147601476,0.021268515001899,0,0,0,0,0,0,0
"389","cassandra",1,0,"1.0.0","AbstractWriteResponseHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/AbstractWriteResponseHandler.java","/apache/cassandra/service/AbstractWriteResponseHandler.java",0,0,0,0.018450184501845,0.0254462590201291,0,0,0,0,0,0,0
"390","cassandra",1,0,"1.0.0","AntiEntropyService.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/AntiEntropyService.java","/apache/cassandra/service/AntiEntropyService.java",0,0,0,0.186346863468635,0.242688947968097,0,0.0789473684210526,0.0224550898203593,0.0909090909090909,1,1,0
"391","cassandra",1,0,"1.0.0","AsyncRepairCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/AsyncRepairCallback.java","/apache/cassandra/service/AsyncRepairCallback.java",0,0,0,0.00922509225092251,0.0132928218761869,0,0,0,0,0,0,0
"392","cassandra",1,0,"1.0.0","CassandraDaemon.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/CassandraDaemon.java","/apache/cassandra/service/CassandraDaemon.java",0,0,0,0,0.00455753892897835,0,0,0,0,0,0,0
"393","cassandra",1,0,"1.0.0","ClientState.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/ClientState.java","/apache/cassandra/service/ClientState.java",0.0267686424474187,14,0,0.044280442804428,0.0455753892897835,1,0,0,0,0,0,0
"394","cassandra",1,0,"1.0.0","DatacenterReadCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/DatacenterReadCallback.java","/apache/cassandra/service/DatacenterReadCallback.java",0,0,0,0.0276752767527675,0.0281048233953665,0,0,0,0,0,0,0
"395","cassandra",1,0,"1.0.0","DatacenterSyncWriteResponseHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/DatacenterSyncWriteResponseHandler.java","/apache/cassandra/service/DatacenterSyncWriteResponseHandler.java",0,0,0,0.025830258302583,0.0284846183061147,0,0,0,0,0,0,0
"396","cassandra",1,0,"1.0.0","DatacenterWriteResponseHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/DatacenterWriteResponseHandler.java","/apache/cassandra/service/DatacenterWriteResponseHandler.java",0,0,0,0.018450184501845,0.0216483099126472,0,0,0,0,0,0,0
"397","cassandra",1,0,"1.0.0","DigestMismatchException.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/DigestMismatchException.java","/apache/cassandra/service/DigestMismatchException.java",0,0,0,0.0018450184501845,0.00493733383972655,0,0,0,0,0,0,0
"398","cassandra",1,0,"1.0.0","EmbeddedCassandraService.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/EmbeddedCassandraService.java","/apache/cassandra/service/EmbeddedCassandraService.java",0,0,0,0.0018450184501845,0.00417774401823015,0,0,0,0,0,0,0
"399","cassandra",1,0,"1.0.0","GCInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/GCInspector.java","/apache/cassandra/service/GCInspector.java",0,0,0,0.033210332103321,0.040638055450057,0,0,0,0,0,0,0
"400","cassandra",1,0,"1.0.0","IReadCommand.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/IReadCommand.java","/apache/cassandra/service/IReadCommand.java",0,0,0,0,0.00113938473224459,0,0,0,0,0,0,0
"401","cassandra",1,0,"1.0.0","IResponseResolver.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/IResponseResolver.java","/apache/cassandra/service/IResponseResolver.java",0,0,0,0,0.00341815419673376,0,0,0,0,0,0,0
"402","cassandra",1,0,"1.0.0","IWriteResponseHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/IWriteResponseHandler.java","/apache/cassandra/service/IWriteResponseHandler.java",0,0,0,0,0.00341815419673376,0,0,0,0,0,0,0
"403","cassandra",1,0,"1.0.0","IndexScanVerbHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/IndexScanVerbHandler.java","/apache/cassandra/service/IndexScanVerbHandler.java",0,0,0,0.00553505535055351,0.0110140524116977,0,0,0,0,0,0,0
"404","cassandra",1,0,"1.0.0","LoadBroadcaster.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/LoadBroadcaster.java","/apache/cassandra/service/LoadBroadcaster.java",0,0,0,0.0239852398523985,0.0197493353589062,0,0.0119617224880383,0.0205303678357571,0.0909090909090909,1,1,0
"405","cassandra",1,0,"1.0.0","MigrationManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.0.0/src/java/org/apache/cassandra/service/MigrationManager.java","/apache/cassandra/service/MigrationManager.java",0,0,0,0.0535055350553506,0.0664641093809343,0,0.0334928229665072,0.0205303678357571,0.0909090909090909,1,3,0
