"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"1","derby",10,1,"10.1.1.0","ClassSizeCrawler.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/ClassSizeCrawler.java","/org/apache/derbyBuild/ClassSizeCrawler.java",0,0,0,0.0295169946332737,0.0323401706842342,0,0,0,0,0,0,0
"2","derby",10,1,"10.1.1.0","ODBCMetadataGenerator.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/ODBCMetadataGenerator.java","/org/apache/derbyBuild/ODBCMetadataGenerator.java",0,0,0,0.0903398926654741,0.0789040275490343,0,0,0,0,0,0,0
"3","derby",10,1,"10.1.1.0","classlister.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/classlister.java","/org/apache/derbyBuild/classlister.java",0,0,0,0.0966010733452594,0.0808504267105854,0,0,0,0,0,0,0
"4","derby",10,1,"10.1.1.0","DerbyEclipsePlugin.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/eclipse/DerbyEclipsePlugin.java","/apache/derbyBuild/eclipse/DerbyEclipsePlugin.java",0,0,0,0.00447227191413238,0.0124270100314418,0,0,0,0,0,0,0
"5","derby",10,1,"10.1.1.0","DiskLayoutTaglet.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/javadoc/DiskLayoutTaglet.java","/apache/derbyBuild/javadoc/DiskLayoutTaglet.java",0,0,0,0.0134168157423971,0.00808504267105854,0,0,0,0,0,0,0
"6","derby",10,1,"10.1.1.0","EndFormatTaglet.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/javadoc/EndFormatTaglet.java","/apache/derbyBuild/javadoc/EndFormatTaglet.java",0,0,0,0.0134168157423971,0.00793531965863153,0,0,0,0,0,0,0
"7","derby",10,1,"10.1.1.0","FormatIdTaglet.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/javadoc/FormatIdTaglet.java","/apache/derbyBuild/javadoc/FormatIdTaglet.java",0,0,0,0.0134168157423971,0.00808504267105854,0,0,0,0,0,0,0
"8","derby",10,1,"10.1.1.0","PurposeTaglet.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/javadoc/PurposeTaglet.java","/apache/derbyBuild/javadoc/PurposeTaglet.java",0,0,0,0.0134168157423971,0.00808504267105854,0,0,0,0,0,0,0
"9","derby",10,1,"10.1.1.0","UpgradeTaglet.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/javadoc/UpgradeTaglet.java","/apache/derbyBuild/javadoc/UpgradeTaglet.java",0,0,0,0.0134168157423971,0.00808504267105854,0,0,0,0,0,0,0
"10","derby",10,1,"10.1.1.0","propertyconfig.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/propertyconfig.java","/org/apache/derbyBuild/propertyconfig.java",0,0,0,0.0214669051878354,0.0245545740380296,0,0,0,0,0,0,0
"11","derby",10,1,"10.1.1.0","splitmessages.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/build/org/apache/derbyBuild/splitmessages.java","/org/apache/derbyBuild/splitmessages.java",0,0,0,0.00536672629695885,0.0059889204970804,0,0,0,0,0,0,0
"12","derby",10,1,"10.1.1.0","ClientDataSourceFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/ClientDataSourceFactory.java","/apache/derby/client/ClientDataSourceFactory.java",0,0,0,0.00447227191413238,0.00344362928582123,0,0,0,0,0,0,0
"13","derby",10,1,"10.1.1.0","ClientPooledConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/ClientPooledConnection.java","/apache/derby/client/ClientPooledConnection.java",0,0,0,0.0232558139534884,0.0215601137894894,0,0,0,0,0,0,0
"14","derby",10,1,"10.1.1.0","ClientXAConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/ClientXAConnection.java","/apache/derby/client/ClientXAConnection.java",0,0,0,0.0125223613595707,0.0116783949693068,0,0,0,0,0,0,0
"15","derby",10,1,"10.1.1.0","ClientXid.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/ClientXid.java","/apache/derby/client/ClientXid.java",0,0,0,0.0152057245080501,0.0128761790687229,0,0,0,0,0,0,0
"16","derby",10,1,"10.1.1.0","Agent.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Agent.java","/derby/client/am/Agent.java",0,0,0,0.0438282647584973,0.0287468183859859,0,0,0,0,0,0,0
"17","derby",10,1,"10.1.1.0","AsciiStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/AsciiStream.java","/derby/client/am/AsciiStream.java",0,0,0,0.0035778175313059,0.0029944602485402,0,0,0,0,0,0,0
"18","derby",10,1,"10.1.1.0","BatchUpdateException.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/BatchUpdateException.java","/derby/client/am/BatchUpdateException.java",0,0,0,0.0134168157423971,0.00808504267105854,0,0,0,0,0,0,0
"19","derby",10,1,"10.1.1.0","Blob.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Blob.java","/derby/client/am/Blob.java",0,0,0,0.0474060822898032,0.0335379547836503,0,0,0,0,0,0,0
"20","derby",10,1,"10.1.1.0","BlobOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/BlobOutputStream.java","/derby/client/am/BlobOutputStream.java",0,0,0,0.00715563506261181,0.00524030543494535,0,0.00707213578500707,0.010221465076661,0.142857142857143,2,6,0
"21","derby",10,1,"10.1.1.0","CallableStatement.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/CallableStatement.java","/derby/client/am/CallableStatement.java",0,0,0,0.252236135957066,0.166342266806408,0,0,0,0,0,0,0
"22","derby",10,1,"10.1.1.0","Clob.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Clob.java","/derby/client/am/Clob.java",0,0,0,0.0769230769230769,0.0558466836352747,0,0,0,0,0,0,0
"23","derby",10,1,"10.1.1.0","ClobOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ClobOutputStream.java","/derby/client/am/ClobOutputStream.java",0,0,0,0.00626118067978533,0.00539002844737236,0,0.0198019801980198,0.0255536626916525,0.285714285714286,2,6,0
"24","derby",10,1,"10.1.1.0","ClobWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ClobWriter.java","/derby/client/am/ClobWriter.java",0,0,0,0.00983899821109123,0.00913310375804761,0,0,0,0,0,0,0
"25","derby",10,1,"10.1.1.0","ColumnMetaData.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ColumnMetaData.java","/derby/client/am/ColumnMetaData.java",0,0,0,0.213774597495528,0.108998353046863,0,0,0,0,0,0,0
"26","derby",10,1,"10.1.1.0","Configuration.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Configuration.java","/derby/client/am/Configuration.java",0,0,0,0.0107334525939177,0.0194639916155113,0,0,0,0,0,0,0
"27","derby",10,1,"10.1.1.0","Connection.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Connection.java","/derby/client/am/Connection.java",0,0,0,0.227191413237925,0.175325647552029,0,0.212164073550212,0.0664395229982964,0.571428571428572,4,13,0
"28","derby",10,1,"10.1.1.0","ConnectionCallbackInterface.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ConnectionCallbackInterface.java","/derby/client/am/ConnectionCallbackInterface.java",0,0,0,0,0.00074861506213505,0,0,0,0,0,0,0
"29","derby",10,1,"10.1.1.0","ConversionException.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ConversionException.java","/derby/client/am/ConversionException.java",0,0,0,0.00268336314847943,0.00194639916155113,0,0,0,0,0,0,0
"30","derby",10,1,"10.1.1.0","CrossConverters.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/CrossConverters.java","/derby/client/am/CrossConverters.java",0,0,0,0.31216457960644,0.155861655936517,0,0,0,0,0,0,0
"31","derby",10,1,"10.1.1.0","Cursor.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Cursor.java","/derby/client/am/Cursor.java",0,0,0,0.234347048300537,0.123820931277137,0,0.138613861386139,0.0153321976149915,0.142857142857143,1,3,0
"32","derby",10,1,"10.1.1.0","DatabaseMetaData.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/DatabaseMetaData.java","/derby/client/am/DatabaseMetaData.java",0,0,0,0.237030411449016,0.218595598143435,0,0.0282885431400283,0.0340715502555366,0.285714285714286,2,7,0
"33","derby",10,1,"10.1.1.0","DateTime.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/DateTime.java","/derby/client/am/DateTime.java",0,0,0,0.0241502683363149,0.0663272945051654,0,0.199434229137199,0.030664395229983,0.142857142857143,2,6,0
"34","derby",10,1,"10.1.1.0","Decimal.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Decimal.java","/derby/client/am/Decimal.java",0,0,0,0.0402504472271914,0.0428207815541249,0,0,0,0,0,0,0
"35","derby",10,1,"10.1.1.0","Diagnosable.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Diagnosable.java","/derby/client/am/Diagnosable.java",0,0,0,0,0.00044916903728103,0,0,0,0,0,0,0
"36","derby",10,1,"10.1.1.0","DisconnectException.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/DisconnectException.java","/derby/client/am/DisconnectException.java",0,0,0,0.00894454382826476,0.00464141338523731,0,0,0,0,0,0,0
"37","derby",10,1,"10.1.1.0","EncryptionManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/EncryptionManager.java","/derby/client/am/EncryptionManager.java",0,0,0,0.0599284436493739,0.04506662674053,0,0.00424328147100424,0.0153321976149915,0.142857142857143,1,2,0
"38","derby",10,1,"10.1.1.0","ErrorKey.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ErrorKey.java","/derby/client/am/ErrorKey.java",0,0,0,0.00268336314847943,0.00179667614912412,0,0,0,0,0,0,0
"39","derby",10,1,"10.1.1.0","ExceptionFormatter.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ExceptionFormatter.java","/derby/client/am/ExceptionFormatter.java",0,0,0,0.0232558139534884,0.0218595598143435,0,0,0,0,0,0,0
"40","derby",10,1,"10.1.1.0","FloatingPoint.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/FloatingPoint.java","/derby/client/am/FloatingPoint.java",0,0,0,0.00626118067978533,0.00643808953436143,0,0,0,0,0,0,0
"41","derby",10,1,"10.1.1.0","GetFileInputStreamAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/GetFileInputStreamAction.java","/derby/client/am/GetFileInputStreamAction.java",0,0,0,0.00268336314847943,0.00209612217397814,0,0,0,0,0,0,0
"42","derby",10,1,"10.1.1.0","GetResourceBundleAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/GetResourceBundleAction.java","/derby/client/am/GetResourceBundleAction.java",0,0,0,0.00268336314847943,0.0014972301242701,0,0,0,0,0,0,0
"43","derby",10,1,"10.1.1.0","GetResourceInputStreamAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/GetResourceInputStreamAction.java","/derby/client/am/GetResourceInputStreamAction.java",0,0,0,0.0107334525939177,0.0074861506213505,0,0,0,0,0,0,0
"44","derby",10,1,"10.1.1.0","GetSystemPropertiesAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/GetSystemPropertiesAction.java","/derby/client/am/GetSystemPropertiesAction.java",0,0,0,0.00268336314847943,0.0014972301242701,0,0,0,0,0,0,0
"45","derby",10,1,"10.1.1.0","Lob.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Lob.java","/derby/client/am/Lob.java",0,0,0,0.00983899821109123,0.00703698158406947,0,0,0,0,0,0,0
"46","derby",10,1,"10.1.1.0","LogWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/LogWriter.java","/derby/client/am/LogWriter.java",0,0,0,0.237030411449016,0.149872735439437,0,0,0,0,0,0,0
"47","derby",10,1,"10.1.1.0","LogicalConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/LogicalConnection.java","/derby/client/am/LogicalConnection.java",0,0,0,0.0465116279069767,0.0332385087587962,0,0,0,0,0,0,0
"48","derby",10,1,"10.1.1.0","MaterialPreparedStatement.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/MaterialPreparedStatement.java","/derby/client/am/MaterialPreparedStatement.java",0,0,0,0,0.00254529121125917,0,0,0,0,0,0,0
"49","derby",10,1,"10.1.1.0","MaterialStatement.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/MaterialStatement.java","/derby/client/am/MaterialStatement.java",0,0,0,0,0.00359335229824824,0,0,0,0,0,0,0
"50","derby",10,1,"10.1.1.0","ParameterMetaData.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ParameterMetaData.java","/derby/client/am/ParameterMetaData.java",0,0,0,0.0268336314847943,0.0137745171432849,0,0,0,0,0,0,0
"51","derby",10,1,"10.1.1.0","PreparedStatement.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/PreparedStatement.java","/derby/client/am/PreparedStatement.java",0,0,0,0.271019677996422,0.205120527025004,0,0.00282885431400283,0.0153321976149915,0.142857142857143,1,2,0
"52","derby",10,1,"10.1.1.0","PreparedStatementCallbackInterface.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/PreparedStatementCallbackInterface.java","/derby/client/am/PreparedStatementCallbackInterface.java",0,0,0,0,0.00029944602485402,0,0,0,0,0,0,0
"53","derby",10,1,"10.1.1.0","ProductLevel.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ProductLevel.java","/derby/client/am/ProductLevel.java",0,0,0,0.0143112701252236,0.00733642760892349,0,0,0,0,0,0,0
"54","derby",10,1,"10.1.1.0","QueryTimerTask.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/QueryTimerTask.java","/derby/client/am/QueryTimerTask.java",0,0,0,0.0035778175313059,0.00359335229824824,0,0,0,0,0,0,0
"55","derby",10,1,"10.1.1.0","ResourceUtilities.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ResourceUtilities.java","/derby/client/am/ResourceUtilities.java",0,0,0,0.00536672629695885,0.00314418326096721,0,0,0,0,0,0,0
"56","derby",10,1,"10.1.1.0","ResultSet.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ResultSet.java","/derby/client/am/ResultSet.java",0,0,0,0.671735241502683,0.448420422218895,0,0.0311173974540311,0.0153321976149915,0.142857142857143,1,2,0
"57","derby",10,1,"10.1.1.0","ResultSetCallbackInterface.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/ResultSetCallbackInterface.java","/derby/client/am/ResultSetCallbackInterface.java",0,0,0,0,0.00074861506213505,0,0,0,0,0,0,0
"58","derby",10,1,"10.1.1.0","Savepoint.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Savepoint.java","/derby/client/am/Savepoint.java",0,0,0,0.00536672629695885,0.00374307531067525,0,0,0,0,0,0,0
"59","derby",10,1,"10.1.1.0","Section.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Section.java","/derby/client/am/Section.java",0,0,0,0.0196779964221825,0.0116783949693068,0,0,0,0,0,0,0
"60","derby",10,1,"10.1.1.0","SectionManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/SectionManager.java","/derby/client/am/SectionManager.java",0,0,0,0.0241502683363149,0.0161700853421171,0,0.00565770862800566,0.0340715502555366,0.285714285714286,2,7,0
"61","derby",10,1,"10.1.1.0","SetAccessibleAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/SetAccessibleAction.java","/derby/client/am/SetAccessibleAction.java",0,0,0,0.0035778175313059,0.00239556819883216,0,0,0,0,0,0,0
"62","derby",10,1,"10.1.1.0","SignedBinary.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/SignedBinary.java","/derby/client/am/SignedBinary.java",0,0,0,0.00626118067978533,0.00658781254678844,0,0,0,0,0,0,0
"63","derby",10,1,"10.1.1.0","SqlCode.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/SqlCode.java","/derby/client/am/SqlCode.java",0,0,0,0.00178890876565295,0.00179667614912412,0,0,0,0,0,0,0
"64","derby",10,1,"10.1.1.0","SqlException.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/SqlException.java","/derby/client/am/SqlException.java",0,0,0,0.0420393559928444,0.0269501422368618,0,0,0,0,0,0,0
"65","derby",10,1,"10.1.1.0","SqlState.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/SqlState.java","/derby/client/am/SqlState.java",0,0,0,0.00178890876565295,0.00284473723611319,0,0,0,0,0,0,0
"66","derby",10,1,"10.1.1.0","SqlWarning.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/SqlWarning.java","/derby/client/am/SqlWarning.java",0,0,0,0.0268336314847943,0.015571193292409,0,0,0,0,0,0,0
"67","derby",10,1,"10.1.1.0","Sqlca.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Sqlca.java","/derby/client/am/Sqlca.java",0,0,0,0.0554561717352415,0.0440185656535409,0,0,0,0,0,0,0
"68","derby",10,1,"10.1.1.0","Statement.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Statement.java","/derby/client/am/Statement.java",0,0,0,0.336314847942755,0.233567899386136,0,0.117397454031117,0.0647359454855196,0.571428571428572,4,12,0
"69","derby",10,1,"10.1.1.0","StatementCallbackInterface.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/StatementCallbackInterface.java","/derby/client/am/StatementCallbackInterface.java",0,0,0,0,0.00194639916155113,0,0,0,0,0,0,0
"70","derby",10,1,"10.1.1.0","Types.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Types.java","/derby/client/am/Types.java",0,0,0,0.0205724508050089,0.0158706393172631,0,0,0,0,0,0,0
"71","derby",10,1,"10.1.1.0","UnitOfWorkListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/UnitOfWorkListener.java","/derby/client/am/UnitOfWorkListener.java",0,0,0,0,0.00044916903728103,0,0,0,0,0,0,0
"72","derby",10,1,"10.1.1.0","Utils.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Utils.java","/derby/client/am/Utils.java",0,0,0,0.0652951699463327,0.0383290911813146,0,0,0,0,0,0,0
"73","derby",10,1,"10.1.1.0","Version.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/Version.java","/derby/client/am/Version.java",0,0,0,0.016994633273703,0.0175175924539602,0,0,0,0,0,0,0
"74","derby",10,1,"10.1.1.0","XaException.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/am/XaException.java","/derby/client/am/XaException.java",0,0,0,0.016994633273703,0.0106303338823177,0,0,0,0,0,0,0
"75","derby",10,1,"10.1.1.0","CcsidManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/CcsidManager.java","/derby/client/net/CcsidManager.java",0,0,0,0.000894454382826476,0.00314418326096721,0,0,0,0,0,0,0
"76","derby",10,1,"10.1.1.0","CodePoint.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/CodePoint.java","/derby/client/net/CodePoint.java",0,0,0,0.000894454382826476,0.0333882317712232,0,0,0,0,0,0,0
"77","derby",10,1,"10.1.1.0","CodePointNameTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/CodePointNameTable.java","/derby/client/net/CodePointNameTable.java",0,0,0,0.00178890876565295,0.0089833807456206,0,0,0,0,0,0,0
"78","derby",10,1,"10.1.1.0","ConnectionReply.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/ConnectionReply.java","/derby/client/net/ConnectionReply.java",0,0,0,0.00626118067978533,0.00479113639766432,0,0,0,0,0,0,0
"79","derby",10,1,"10.1.1.0","ConnectionReplyInterface.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/ConnectionReplyInterface.java","/derby/client/net/ConnectionReplyInterface.java",0,0,0,0,0.00119778409941608,0,0,0,0,0,0,0
"80","derby",10,1,"10.1.1.0","ConnectionRequestInterface.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/ConnectionRequestInterface.java","/derby/client/net/ConnectionRequestInterface.java",0,0,0,0,0.00089833807456206,0,0,0,0,0,0,0
"81","derby",10,1,"10.1.1.0","DssConstants.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/DssConstants.java","/derby/client/net/DssConstants.java",0,0,0,0.000894454382826476,0.00344362928582123,0,0,0,0,0,0,0
"82","derby",10,1,"10.1.1.0","EbcdicCcsidManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/EbcdicCcsidManager.java","/derby/client/net/EbcdicCcsidManager.java",0,0,0,0.0116279069767442,0.0193142686030843,0,0,0,0,0,0,0
"83","derby",10,1,"10.1.1.0","FdocaConstants.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/FdocaConstants.java","/derby/client/net/FdocaConstants.java",0,0,0,0,0.0290462644108399,0,0,0,0,0,0,0
"84","derby",10,1,"10.1.1.0","FdocaSimpleDataArray.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/FdocaSimpleDataArray.java","/derby/client/net/FdocaSimpleDataArray.java",0,0,0,0.00178890876565295,0.00628836652193442,0,0,0,0,0,0,0
"85","derby",10,1,"10.1.1.0","NetAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/NetAgent.java","/derby/client/net/NetAgent.java",0,0,0,0.0465116279069767,0.0510555472376104,0,0,0,0,0,0,0
"86","derby",10,1,"10.1.1.0","NetCallableStatement.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/NetCallableStatement.java","/derby/client/net/NetCallableStatement.java",0,0,0,0.00805008944543828,0.00988171882018266,0,0,0,0,0,0,0
"87","derby",10,1,"10.1.1.0","NetConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/NetConfiguration.java","/derby/client/net/NetConfiguration.java",0,0,0,0,0.0112292259320258,0,0,0,0,0,0,0
"88","derby",10,1,"10.1.1.0","NetConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/NetConnection.java","/derby/client/net/NetConnection.java",0,0,0,0.18515205724508,0.162000299446025,0,0.0282885431400283,0.0340715502555366,0.285714285714286,2,7,0
"89","derby",10,1,"10.1.1.0","NetConnectionReply.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/NetConnectionReply.java","/derby/client/net/NetConnectionReply.java",0,0,0,0.324686940966011,0.277885911064531,0,0,0,0,0,0,0
"90","derby",10,1,"10.1.1.0","NetConnectionRequest.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/NetConnectionRequest.java","/derby/client/net/NetConnectionRequest.java",0,0,0,0.0644007155635063,0.0497080401257673,0,0,0,0,0,0,0
"91","derby",10,1,"10.1.1.0","NetCursor.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/NetCursor.java","/derby/client/net/NetCursor.java",0,0,0,0.113595706618962,0.0905824225183411,0,0,0,0,0,0,0
"92","derby",10,1,"10.1.1.0","NetDatabaseMetaData.java","/home/kjbaron/Documents/NABATS/cloned_repos/derby-10.1.1.0/java/client/org/apache/derby/client/net/NetDatabaseMetaData.java","/derby/client/net/NetDatabaseMetaData.java",0,0,0,0.00447227191413238,0.0044916903728103,0,0.0254596888260255,0.0340715502555366,0.285714285714286,2,7,0
