"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"1","bookkeeper",4,1,"4.1.0","BenchBookie.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java","/apache/bookkeeper/benchmark/BenchBookie.java",0.0897196261682243,40,8,0.00546614029760097,0.010922885734842,1,0,0,0,0,0,0
"2","bookkeeper",4,1,"4.1.0","BenchReadThroughputLatency.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java","/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java",0,0,0,0.0109322805952019,0.0147818693178102,0,0,0,0,0,0,0
"3","bookkeeper",4,1,"4.1.0","BenchThroughputLatency.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java","/apache/bookkeeper/benchmark/BenchThroughputLatency.java",0.00560747663551402,2,1,0.0148800485879138,0.0236771535090588,1,0,0,0,0,0,0
"4","bookkeeper",4,1,"4.1.0","MySqlClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java","/apache/bookkeeper/benchmark/MySqlClient.java",0,0,0,0.00364409353173398,0.00562495912093662,0,0,0,0,0,0,0
"5","bookkeeper",4,1,"4.1.0","TestClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java","/apache/bookkeeper/benchmark/TestClient.java",0,0,0,0.0127543273610689,0.0192295114134345,0,0.104060913705584,0.0292397660818713,0.2,1,1,0
"6","bookkeeper",4,1,"4.1.0","Bookie.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java","/apache/bookkeeper/bookie/Bookie.java",0.650467289719626,194,154,0.0294564227148497,0.0339459742298384,7,0.215736040609137,0.247076023391813,0.6,3,8,0
"7","bookkeeper",4,1,"4.1.0","BookieBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java","/apache/bookkeeper/bookie/BookieBean.java",0,0,0,0.00121469784391133,0.0013081300281248,0,0,0,0,0,0,0
"8","bookkeeper",4,1,"4.1.0","BookieException.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java","/apache/bookkeeper/bookie/BookieException.java",0.117757009345794,58,5,0.00819921044640146,0.00699849565046766,1,0,0,0,0,0,0
"9","bookkeeper",4,1,"4.1.0","BookieMXBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java","/apache/bookkeeper/bookie/BookieMXBean.java",0,0,0,0,0.000261626005624959,0,0,0,0,0,0,0
"10","bookkeeper",4,1,"4.1.0","BufferedChannel.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java","/apache/bookkeeper/bookie/BufferedChannel.java",0,0,0,0.00759186152444579,0.00784878016874877,0,0,0,0,0,0,0
"11","bookkeeper",4,1,"4.1.0","Cookie.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java","/apache/bookkeeper/bookie/Cookie.java",0.388785046728972,202,6,0.00607348921955664,0.00922231669827981,2,0,0,0,0,0,0
"12","bookkeeper",4,1,"4.1.0","EntryLogger.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java","/apache/bookkeeper/bookie/EntryLogger.java",0.416822429906542,75,148,0.0185241421196477,0.0207992674471842,5,0,0,0,0,0,0
"13","bookkeeper",4,1,"4.1.0","ExitCode.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java","/apache/bookkeeper/bookie/ExitCode.java",0.0747663551401869,40,0,0,0.000523252011249918,1,0,0,0,0,0,0
"14","bookkeeper",4,1,"4.1.0","FileInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java","/apache/bookkeeper/bookie/FileInfo.java",0.0186915887850467,9,1,0.0118433039781354,0.0116423572503107,1,0,0,0,0,0,0
"15","bookkeeper",4,1,"4.1.0","FileSystemUpgrade.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java","/apache/bookkeeper/bookie/FileSystemUpgrade.java",0.454205607476635,227,16,0.0188278165806256,0.0205376414415593,1,0.0203045685279188,0.0292397660818713,0.2,1,3,0
"16","bookkeeper",4,1,"4.1.0","GarbageCollectorThread.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java","/apache/bookkeeper/bookie/GarbageCollectorThread.java",0.302803738317757,140,22,0.0185241421196477,0.0209300804499967,2,0.0558375634517767,0.0307017543859649,0.2,1,2,0
"17","bookkeeper",4,1,"4.1.0","HandleFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java","/apache/bookkeeper/bookie/HandleFactory.java",0,0,0,0,0.000457845509843678,0,0,0,0,0,0,0
"18","bookkeeper",4,1,"4.1.0","HandleFactoryImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java","/apache/bookkeeper/bookie/HandleFactoryImpl.java",0,0,0,0.00151837230488916,0.00248544705343711,0,0,0,0,0,0,0
"19","bookkeeper",4,1,"4.1.0","InterleavedLedgerStorage.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java","/apache/bookkeeper/bookie/InterleavedLedgerStorage.java",0.100934579439252,29,25,0.00607348921955664,0.00732552815749885,3,0,0,0,0,0,0
"20","bookkeeper",4,1,"4.1.0","Journal.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java","/apache/bookkeeper/bookie/Journal.java",0.0149532710280374,6,2,0.0212572122684482,0.0235463405062463,1,0.0126903553299492,0.0307017543859649,0.2,1,2,0
"21","bookkeeper",4,1,"4.1.0","JournalChannel.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java","/apache/bookkeeper/bookie/JournalChannel.java",0.00934579439252336,3,2,0.00485879137564531,0.00686768264765518,1,0,0,0,0,0,0
"22","bookkeeper",4,1,"4.1.0","LedgerCache.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java","/apache/bookkeeper/bookie/LedgerCache.java",0.00934579439252336,3,2,0,0.000850284518281117,2,0,0,0,0,0,0
"23","bookkeeper",4,1,"4.1.0","LedgerCacheBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java","/apache/bookkeeper/bookie/LedgerCacheBean.java",0,0,0,0,0.000196219504218719,0,0,0,0,0,0,0
"24","bookkeeper",4,1,"4.1.0","LedgerCacheImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java","/apache/bookkeeper/bookie/LedgerCacheImpl.java",0.325233644859813,125,49,0.0388703310051625,0.0398979658578063,5,0.0583756345177665,0.108187134502924,0.2,1,3,0
"25","bookkeeper",4,1,"4.1.0","LedgerCacheMXBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java","/apache/bookkeeper/bookie/LedgerCacheMXBean.java",0,0,0,0,0.000588658512656158,0,0,0,0,0,0,0
"26","bookkeeper",4,1,"4.1.0","LedgerDescriptor.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java","/apache/bookkeeper/bookie/LedgerDescriptor.java",0,0,0,0.000911023382933495,0.00183138203937471,0,0,0,0,0,0,0
"27","bookkeeper",4,1,"4.1.0","LedgerDescriptorImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java","/apache/bookkeeper/bookie/LedgerDescriptorImpl.java",0,0,0,0.00273307014880049,0.00313951206749951,0,0,0,0,0,0,0
"28","bookkeeper",4,1,"4.1.0","LedgerDescriptorReadOnlyImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java","/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java",0,0,0,0.00121469784391133,0.00143894303093728,0,0,0,0,0,0,0
"29","bookkeeper",4,1,"4.1.0","LedgerEntryPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java","/apache/bookkeeper/bookie/LedgerEntryPage.java",0.00747663551401869,3,1,0.0100212572122684,0.00863365818562365,1,0,0,0,0,0,0
"30","bookkeeper",4,1,"4.1.0","LedgerStorage.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java","/apache/bookkeeper/bookie/LedgerStorage.java",0,0,0,0,0.000981097521093597,0,0,0,0,0,0,0
"31","bookkeeper",4,1,"4.1.0","MarkerFileChannel.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java","/apache/bookkeeper/bookie/MarkerFileChannel.java",0,0,0,0.00516246583662314,0.00536333311531166,0,0,0,0,0,0,0
"32","bookkeeper",4,1,"4.1.0","AsyncCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java","/apache/bookkeeper/client/AsyncCallback.java",0.0411214953271028,12,10,0,0.00183138203937471,1,0,0,0,0,0,0
"33","bookkeeper",4,1,"4.1.0","BKException.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java","/apache/bookkeeper/client/BKException.java",0.0205607476635514,11,0,0.0185241421196477,0.014193210805154,1,0,0,0,0,0,0
"34","bookkeeper",4,1,"4.1.0","BookKeeper.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java","/apache/bookkeeper/client/BookKeeper.java",0.235514018691589,46,80,0.0103249316732463,0.0139315847995291,5,0.0482233502538071,0.0307017543859649,0.2,1,2,0
"35","bookkeeper",4,1,"4.1.0","BookKeeperAdmin.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java","/apache/bookkeeper/client/BookKeeperAdmin.java",0.194392523364486,88,16,0.0209535378074704,0.0268166655765583,3,0,0,0,0,0,0
"36","bookkeeper",4,1,"4.1.0","BookieWatcher.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java","/apache/bookkeeper/client/BookieWatcher.java",0.0504672897196262,19,8,0.0066808381415123,0.00850284518281117,3,0,0,0,0,0,0
"37","bookkeeper",4,1,"4.1.0","CRC32DigestManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java","/apache/bookkeeper/client/CRC32DigestManager.java",0,0,0,0.00151837230488916,0.00189678854078095,0,0,0,0,0,0,0
"38","bookkeeper",4,1,"4.1.0","DigestManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java","/apache/bookkeeper/client/DigestManager.java",0.00373831775700935,1,1,0.00485879137564531,0.00699849565046766,1,0,0,0,0,0,0
"39","bookkeeper",4,1,"4.1.0","DistributionSchedule.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java","/apache/bookkeeper/client/DistributionSchedule.java",0,0,0,0,0.000523252011249918,0,0,0,0,0,0,0
"40","bookkeeper",4,1,"4.1.0","LedgerCreateOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java","/apache/bookkeeper/client/LedgerCreateOp.java",0,0,0,0.00242939568782265,0.00464386159984302,0,0,0,0,0,0,0
"41","bookkeeper",4,1,"4.1.0","LedgerDeleteOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java","/apache/bookkeeper/client/LedgerDeleteOp.java",0,0,0,0.000911023382933495,0.00150434953234351,0,0,0,0,0,0,0
"42","bookkeeper",4,1,"4.1.0","LedgerEntry.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java","/apache/bookkeeper/client/LedgerEntry.java",0,0,0,0.00212572122684482,0.00255085355484335,0,0,0,0,0,0,0
"43","bookkeeper",4,1,"4.1.0","LedgerHandle.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java","/apache/bookkeeper/client/LedgerHandle.java",0.291588785046729,115,41,0.0285453993319162,0.0346654457453071,2,0,0,0,0,0,0
"44","bookkeeper",4,1,"4.1.0","LedgerMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java","/apache/bookkeeper/client/LedgerMetadata.java",0.0822429906542056,44,0,0.0103249316732463,0.0113153247432795,1,0,0,0,0,0,0
"45","bookkeeper",4,1,"4.1.0","LedgerOpenOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java","/apache/bookkeeper/client/LedgerOpenOp.java",0.0149532710280374,5,3,0.00516246583662314,0.00680227614624894,1,0,0,0,0,0,0
"46","bookkeeper",4,1,"4.1.0","LedgerRecoveryOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java","/apache/bookkeeper/client/LedgerRecoveryOp.java",0.0224299065420561,7,5,0.00394776799271181,0.00601739812937406,3,0,0,0,0,0,0
"47","bookkeeper",4,1,"4.1.0","MacDigestManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java","/apache/bookkeeper/client/MacDigestManager.java",0,0,0,0.00212572122684482,0.00327032507031199,0,0,0,0,0,0,0
"48","bookkeeper",4,1,"4.1.0","PendingAddOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java","/apache/bookkeeper/client/PendingAddOp.java",0.011214953271028,5,1,0.00637716368053447,0.0067368696448427,2,0,0,0,0,0,0
"49","bookkeeper",4,1,"4.1.0","PendingReadOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java","/apache/bookkeeper/client/PendingReadOp.java",0.0336448598130841,17,1,0.00607348921955664,0.00778337366734253,3,0,0,0,0,0,0
"50","bookkeeper",4,1,"4.1.0","ReadLastConfirmedOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java","/apache/bookkeeper/client/ReadLastConfirmedOp.java",0.0467289719626168,16,9,0.00425144245368965,0.00549414611812414,2,0,0,0,0,0,0
"51","bookkeeper",4,1,"4.1.0","ReadOnlyLedgerHandle.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java","/apache/bookkeeper/client/ReadOnlyLedgerHandle.java",0.00560747663551402,2,1,0.00212572122684482,0.00268166655765583,1,0,0,0,0,0,0
"52","bookkeeper",4,1,"4.1.0","RoundRobinDistributionSchedule.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java","/apache/bookkeeper/client/RoundRobinDistributionSchedule.java",0,0,0,0.00334041907075615,0.00294329256328079,0,0,0,0,0,0,0
"53","bookkeeper",4,1,"4.1.0","SyncCounter.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java","/apache/bookkeeper/client/SyncCounter.java",0,0,0,0.00364409353173398,0.00300869906468703,0,0,0,0,0,0,0
"54","bookkeeper",4,1,"4.1.0","AbstractConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java","/apache/bookkeeper/conf/AbstractConfiguration.java",0.0224299065420561,10,2,0.00242939568782265,0.00248544705343711,2,0,0,0,0,0,0
"55","bookkeeper",4,1,"4.1.0","ClientConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java","/apache/bookkeeper/conf/ClientConfiguration.java",0.0747663551401869,39,1,0.0057698147585788,0.00523252011249918,2,0,0,0,0,0,0
"56","bookkeeper",4,1,"4.1.0","ServerConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java","/apache/bookkeeper/conf/ServerConfiguration.java",0.0616822429906542,32,1,0.0148800485879138,0.0128850807770292,2,0,0,0,0,0,0
"57","bookkeeper",4,1,"4.1.0","BKMBeanInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java","/apache/bookkeeper/jmx/BKMBeanInfo.java",0,0,0,0,0.000196219504218719,0,0,0,0,0,0,0
"58","bookkeeper",4,1,"4.1.0","BKMBeanRegistry.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java","/apache/bookkeeper/jmx/BKMBeanRegistry.java",0,0,0,0.00242939568782265,0.00274707305906207,0,0,0,0,0,0,0
"59","bookkeeper",4,1,"4.1.0","AbstractZkLedgerManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java","/apache/bookkeeper/meta/AbstractZkLedgerManager.java",0.0504672897196262,26,1,0.00911023382933495,0.0102688207207796,2,0,0,0,0,0,0
"60","bookkeeper",4,1,"4.1.0","FlatLedgerManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java","/apache/bookkeeper/meta/FlatLedgerManager.java",0.0654205607476635,7,28,0.00485879137564531,0.00686768264765518,1,0,0,0,0,0,0
"61","bookkeeper",4,1,"4.1.0","HierarchicalLedgerManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java","/apache/bookkeeper/meta/HierarchicalLedgerManager.java",0.108411214953271,24,34,0.0163984208928029,0.0209300804499967,3,0,0,0,0,0,0
"62","bookkeeper",4,1,"4.1.0","LedgerLayout.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java","/apache/bookkeeper/meta/LedgerLayout.java",0,0,0,0.00607348921955664,0.00732552815749885,0,0,0,0,0,0,0
"63","bookkeeper",4,1,"4.1.0","LedgerManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java","/apache/bookkeeper/meta/LedgerManager.java",0,0,0,0,0.0013081300281248,0,0,0,0,0,0,0
"64","bookkeeper",4,1,"4.1.0","LedgerManagerFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java","/apache/bookkeeper/meta/LedgerManagerFactory.java",0,0,0,0.00334041907075615,0.00353195107593695,0,0,0,0,0,0,0
"65","bookkeeper",4,1,"4.1.0","SnapshotMap.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java","/apache/bookkeeper/meta/SnapshotMap.java",0.246728971962617,132,0,0.00212572122684482,0.00438223559421807,1,0,0,0,0,0,0
"66","bookkeeper",4,1,"4.1.0","BKStats.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java","/apache/bookkeeper/proto/BKStats.java",0,0,0,0.0103249316732463,0.00882987768984237,0,0.0355329949238579,0.0307017543859649,0.2,1,2,0
"67","bookkeeper",4,1,"4.1.0","BookieClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java","/apache/bookkeeper/proto/BookieClient.java",0.0934579439252336,48,2,0.00941390829031279,0.0108574792334358,2,0,0,0,0,0,0
"68","bookkeeper",4,1,"4.1.0","BookieProtocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java","/apache/bookkeeper/proto/BookieProtocol.java",0.0317757009345794,15,2,0.00242939568782265,0.00392439008437439,2,0,0,0,0,0,0
"69","bookkeeper",4,1,"4.1.0","BookieServer.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java","/apache/bookkeeper/proto/BookieServer.java",0.224299065420561,86,34,0.0209535378074704,0.0254431290470273,5,0.0456852791878173,0.138888888888889,0.4,2,5,0
"70","bookkeeper",4,1,"4.1.0","BookieServerBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java","/apache/bookkeeper/proto/BookieServerBean.java",0,0,0,0.00303674460977832,0.00353195107593695,0,0,0,0,0,0,0
"71","bookkeeper",4,1,"4.1.0","BookieServerMXBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java","/apache/bookkeeper/proto/BookieServerMXBean.java",0,0,0,0,0.000588658512656158,0,0,0,0,0,0,0
"72","bookkeeper",4,1,"4.1.0","BookkeeperInternalCallbacks.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java","/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java",0,0,0,0.00212572122684482,0.00379357708156191,0,0,0,0,0,0,0
"73","bookkeeper",4,1,"4.1.0","NIOServerFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java","/apache/bookkeeper/proto/NIOServerFactory.java",0,0,0,0.0224719101123596,0.0236117470076526,0,0,0,0,0,0,0
"74","bookkeeper",4,1,"4.1.0","PerChannelBookieClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java","/apache/bookkeeper/proto/PerChannelBookieClient.java",0.158878504672897,74,11,0.0249013058001822,0.0311334946693701,3,0.17258883248731,0.138888888888889,0.4,2,7,0
"75","bookkeeper",4,1,"4.1.0","ServerStats.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java","/apache/bookkeeper/proto/ServerStats.java",0,0,0,0.00850288490737929,0.00686768264765518,0,0.0152284263959391,0.0307017543859649,0.2,1,2,0
"76","bookkeeper",4,1,"4.1.0","LedgerInputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java","/apache/bookkeeper/streaming/LedgerInputStream.java",0,0,0,0.00516246583662314,0.0067368696448427,0,0,0,0,0,0,0
"77","bookkeeper",4,1,"4.1.0","LedgerOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.1.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java","/apache/bookkeeper/streaming/LedgerOutputStream.java",0,0,0,0.00516246583662314,0.0054287396167179,0,0,0,0,0,0,0
