"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"315","hive",2,0,"2.0.0","InputJobInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/InputJobInfo.java","/hive/hcatalog/mapreduce/InputJobInfo.java",0.000123084497507539,5,3,0.000462484357146744,0.000585397363693252,1,0,0,0,0,0,0
"316","hive",2,0,"2.0.0","InternalUtil.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/InternalUtil.java","/hive/hcatalog/mapreduce/InternalUtil.java",0,0,0,0.000571304205887154,0.00104967803144997,0,0,0,0,0,0,0
"317","hive",2,0,"2.0.0","MultiOutputFormat.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/MultiOutputFormat.java","/hive/hcatalog/mapreduce/MultiOutputFormat.java",0,0,0,0.00179552750421677,0.00255690802532685,0,0,0,0,0,0,0
"318","hive",2,0,"2.0.0","OutputCommitterContainer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/OutputCommitterContainer.java","/hive/hcatalog/mapreduce/OutputCommitterContainer.java",0,0,0,5.44099243702051e-05,7.40157586278824e-05,0,0,0,0,0,0,0
"319","hive",2,0,"2.0.0","OutputFormatContainer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/OutputFormatContainer.java","/hive/hcatalog/mapreduce/OutputFormatContainer.java",0,0,0,5.44099243702051e-05,8.74731692874974e-05,0,0,0,0,0,0,0
"320","hive",2,0,"2.0.0","OutputJobInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/OutputJobInfo.java","/hive/hcatalog/mapreduce/OutputJobInfo.java",0,0,0,0.000788943903367974,0.000820902050236514,0,0,0,0,0,0,0
"321","hive",2,0,"2.0.0","PartInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/PartInfo.java","/hive/hcatalog/mapreduce/PartInfo.java",0,0,0,0.000979378638663692,0.00101603450480093,0,0,0,0,0,0,0
"322","hive",2,0,"2.0.0","ProgressReporter.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/ProgressReporter.java","/hive/hcatalog/mapreduce/ProgressReporter.java",0,0,0,0.000435279394961641,0.000390264909128835,0,0,0,0,0,0,0
"323","hive",2,0,"2.0.0","RecordWriterContainer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/RecordWriterContainer.java","/hive/hcatalog/mapreduce/RecordWriterContainer.java",0,0,0,5.44099243702051e-05,0.000100930579947112,0,0,0,0,0,0,0
"324","hive",2,0,"2.0.0","Security.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/Security.java","/hive/hcatalog/mapreduce/Security.java",0,0,0,0.000516894281516949,0.000827630755566322,0,0,0,0,0,0,0
"325","hive",2,0,"2.0.0","SpecialCases.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/SpecialCases.java","/hive/hcatalog/mapreduce/SpecialCases.java",0.000276940119391963,9,9,0.000353664508406333,0.000464280667756717,3,0,0,0,0,0,0
"326","hive",2,0,"2.0.0","StaticPartitionFileRecordWriterContainer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/StaticPartitionFileRecordWriterContainer.java","/hive/hcatalog/mapreduce/StaticPartitionFileRecordWriterContainer.java",0,0,0,8.16148865553077e-05,0.000168217633245187,0,0,0,0,0,0,0
"327","hive",2,0,"2.0.0","StorerInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/StorerInfo.java","/hive/hcatalog/mapreduce/StorerInfo.java",0,0,0,0.00021763969748082,0.000262419507862492,0,0,0,0,0,0,0
"328","hive",2,0,"2.0.0","TaskCommitContextRegistry.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/TaskCommitContextRegistry.java","/hive/hcatalog/mapreduce/TaskCommitContextRegistry.java",0,0,0,0.000380869470591436,0.000518110310395177,0,0,0,0,0,0,0
"329","hive",2,0,"2.0.0","JavaAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/oozie/JavaAction.java","/hive/hcatalog/oozie/JavaAction.java",0,0,0,2.72049621851026e-05,0.000114387990606727,0,0,0,0,0,0,0
"330","hive",2,0,"2.0.0","RCFileMapReduceInputFormat.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/rcfile/RCFileMapReduceInputFormat.java","/hive/hcatalog/rcfile/RCFileMapReduceInputFormat.java",0.000123084497507539,3,5,5.44099243702051e-05,0.000174946338574995,1,0,0,0,0,0,0
"331","hive",2,0,"2.0.0","RCFileMapReduceOutputFormat.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/rcfile/RCFileMapReduceOutputFormat.java","/hive/hcatalog/rcfile/RCFileMapReduceOutputFormat.java",0,0,0,0.000163229773110615,0.000336435266490375,0,0,0,0,0,0,0
"332","hive",2,0,"2.0.0","RCFileMapReduceRecordReader.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/rcfile/RCFileMapReduceRecordReader.java","/hive/hcatalog/rcfile/RCFileMapReduceRecordReader.java",0,0,0,0.000353664508406333,0.000524839015724984,0,0,0,0,0,0,0
"333","hive",2,0,"2.0.0","DummyHCatAuthProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/core/src/main/java/org/apache/hive/hcatalog/storagehandler/DummyHCatAuthProvider.java","/hive/hcatalog/storagehandler/DummyHCatAuthProvider.java",0,0,0,0.000272049621851026,0.000363350087809605,0,0,0,0,0,0,0
"334","hive",2,0,"2.0.0","HCatBaseLoader.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hive/hcatalog/pig/HCatBaseLoader.java","/hive/hcatalog/pig/HCatBaseLoader.java",0,0,0,0.000435279394961641,0.000639227006331712,0,0,0,0,0,0,0
"335","hive",2,0,"2.0.0","HCatBaseStorer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hive/hcatalog/pig/HCatBaseStorer.java","/hive/hcatalog/pig/HCatBaseStorer.java",0,0,0,0.00361825997061864,0.00341818230754221,0,0,0,0,0,0,0
"336","hive",2,0,"2.0.0","HCatLoader.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hive/hcatalog/pig/HCatLoader.java","/hive/hcatalog/pig/HCatLoader.java",0.000138470059695981,9,0,0.000788943903367974,0.00138611329794034,1,0,0,0,0,0,0
"337","hive",2,0,"2.0.0","HCatStorer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hive/hcatalog/pig/HCatStorer.java","/hive/hcatalog/pig/HCatStorer.java",0,0,0,0.000734533978997769,0.0011640660220567,0,0,0,0,0,0,0
"338","hive",2,0,"2.0.0","PigHCatUtil.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hive/hcatalog/pig/PigHCatUtil.java","/hive/hcatalog/pig/PigHCatUtil.java",0,0,0,0.00228521682354862,0.00273185436390184,0,0,0,0,0,0,0
"339","hive",2,0,"2.0.0","DbNotificationListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java","/hive/hcatalog/listener/DbNotificationListener.java",9.23133731306542e-05,3,3,0.000707329016812667,0.00125153919134419,1,0,0,0,0,0,0
"340","hive",2,0,"2.0.0","NotificationListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/NotificationListener.java","/hive/hcatalog/listener/NotificationListener.java",0,0,0,0.00144186299581044,0.00199169677762302,0,0,0,0,0,0,0
"341","hive",2,0,"2.0.0","AddPartitionMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/AddPartitionMessage.java","/hive/hcatalog/messaging/AddPartitionMessage.java",0,0,0,0.00010881984874041,0.000114387990606727,0,0,0,0,0,0,0
"342","hive",2,0,"2.0.0","AlterPartitionMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/AlterPartitionMessage.java","/hive/hcatalog/messaging/AlterPartitionMessage.java",0,0,0,0.00010881984874041,9.42018746173049e-05,0,0,0,0,0,0,0
"343","hive",2,0,"2.0.0","AlterTableMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/AlterTableMessage.java","/hive/hcatalog/messaging/AlterTableMessage.java",0,0,0,8.16148865553077e-05,7.40157586278824e-05,0,0,0,0,0,0,0
"344","hive",2,0,"2.0.0","CreateDatabaseMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/CreateDatabaseMessage.java","/hive/hcatalog/messaging/CreateDatabaseMessage.java",0,0,0,2.72049621851026e-05,3.36435266490375e-05,0,0,0,0,0,0,0
"345","hive",2,0,"2.0.0","CreateTableMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/CreateTableMessage.java","/hive/hcatalog/messaging/CreateTableMessage.java",0,0,0,8.16148865553077e-05,8.07444639576899e-05,0,0,0,0,0,0,0
"346","hive",2,0,"2.0.0","DropDatabaseMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/DropDatabaseMessage.java","/hive/hcatalog/messaging/DropDatabaseMessage.java",0,0,0,2.72049621851026e-05,3.36435266490375e-05,0,0,0,0,0,0,0
"347","hive",2,0,"2.0.0","DropPartitionMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/DropPartitionMessage.java","/hive/hcatalog/messaging/DropPartitionMessage.java",0,0,0,0.00010881984874041,0.000114387990606727,0,0,0,0,0,0,0
"348","hive",2,0,"2.0.0","DropTableMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/DropTableMessage.java","/hive/hcatalog/messaging/DropTableMessage.java",0,0,0,8.16148865553077e-05,8.07444639576899e-05,0,0,0,0,0,0,0
"349","hive",2,0,"2.0.0","HCatEventMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/HCatEventMessage.java","/hive/hcatalog/messaging/HCatEventMessage.java",0,0,0,0.000272049621851026,0.0002691482131923,0,0,0,0,0,0,0
"350","hive",2,0,"2.0.0","InsertMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/InsertMessage.java","/hive/hcatalog/messaging/InsertMessage.java",0,0,0,8.16148865553077e-05,0.00010765928527692,0,0,0,0,0,0,0
"351","hive",2,0,"2.0.0","MessageDeserializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/MessageDeserializer.java","/hive/hcatalog/messaging/MessageDeserializer.java",0,0,0,0.000299254584036128,0.00024223339187307,0,0,0,0,0,0,0
"352","hive",2,0,"2.0.0","MessageFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/MessageFactory.java","/hive/hcatalog/messaging/MessageFactory.java",0,0,0,0.000136024810925513,0.000396993614458642,0,0,0,0,0,0,0
"353","hive",2,0,"2.0.0","MessagingUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/jms/MessagingUtils.java","/hcatalog/messaging/jms/MessagingUtils.java",0,0,0,0.00010881984874041,0.000168217633245187,0,0,0,0,0,0,0
"354","hive",2,0,"2.0.0","JSONAddPartitionMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONAddPartitionMessage.java","/hcatalog/messaging/json/JSONAddPartitionMessage.java",0,0,0,0.000272049621851026,0.00029606303451153,0,0,0,0,0,0,0
"355","hive",2,0,"2.0.0","JSONAlterPartitionMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONAlterPartitionMessage.java","/hcatalog/messaging/json/JSONAlterPartitionMessage.java",0,0,0,0.000272049621851026,0.000423908435777872,0,0,0,0,0,0,0
"356","hive",2,0,"2.0.0","JSONAlterTableMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONAlterTableMessage.java","/hcatalog/messaging/json/JSONAlterTableMessage.java",0,0,0,0.000244844659665923,0.000356621382479797,0,0,0,0,0,0,0
"357","hive",2,0,"2.0.0","JSONCreateDatabaseMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONCreateDatabaseMessage.java","/hcatalog/messaging/json/JSONCreateDatabaseMessage.java",0,0,0,0.00021763969748082,0.000222047275883647,0,0,0,0,0,0,0
"358","hive",2,0,"2.0.0","JSONCreateTableMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONCreateTableMessage.java","/hcatalog/messaging/json/JSONCreateTableMessage.java",0,0,0,0.000244844659665923,0.00024223339187307,0,0,0,0,0,0,0
"359","hive",2,0,"2.0.0","JSONDropDatabaseMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONDropDatabaseMessage.java","/hcatalog/messaging/json/JSONDropDatabaseMessage.java",0,0,0,0.00021763969748082,0.000222047275883647,0,0,0,0,0,0,0
"360","hive",2,0,"2.0.0","JSONDropPartitionMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONDropPartitionMessage.java","/hcatalog/messaging/json/JSONDropPartitionMessage.java",0,0,0,0.000272049621851026,0.00029606303451153,0,0,0,0,0,0,0
"361","hive",2,0,"2.0.0","JSONDropTableMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONDropTableMessage.java","/hcatalog/messaging/json/JSONDropTableMessage.java",0,0,0,0.000244844659665923,0.00024223339187307,0,0,0,0,0,0,0
"362","hive",2,0,"2.0.0","JSONInsertMessage.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONInsertMessage.java","/hcatalog/messaging/json/JSONInsertMessage.java",0,0,0,0.000299254584036128,0.000356621382479797,0,0,0,0,0,0,0
"363","hive",2,0,"2.0.0","JSONMessageDeserializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONMessageDeserializer.java","/hcatalog/messaging/json/JSONMessageDeserializer.java",0,0,0,0.000489689319331846,0.000666141827650942,0,0,0,0,0,0,0
"364","hive",2,0,"2.0.0","JSONMessageFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json/JSONMessageFactory.java","/hcatalog/messaging/json/JSONMessageFactory.java",9.23133731306542e-05,3,3,0.000462484357146744,0.000706514059629787,1,0,0,0,0,0,0
"365","hive",2,0,"2.0.0","package-info.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/src/java/org/apache/hive/hcatalog/package-info.java","/apache/hive/hcatalog/package-info.java",0,0,0,0,0,0,0,0,0,0,0,0
"366","hive",2,0,"2.0.0","AbstractRecordWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/AbstractRecordWriter.java","/hive/hcatalog/streaming/AbstractRecordWriter.java",0.00373869161179149,205,38,0.000924968714293487,0.00133901236063169,5,0,0,0,0,0,0
"367","hive",2,0,"2.0.0","ConnectionError.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/ConnectionError.java","/hive/hcatalog/streaming/ConnectionError.java",0.000107698935319097,6,1,0.00010881984874041,8.07444639576899e-05,2,0,0,0,0,0,0
"368","hive",2,0,"2.0.0","DelimitedInputWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/DelimitedInputWriter.java","/hive/hcatalog/streaming/DelimitedInputWriter.java",0.00186165302480153,93,28,0.001060993525219,0.00138611329794034,5,0,0,0,0,0,0
"369","hive",2,0,"2.0.0","HeartBeatFailure.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/HeartBeatFailure.java","/hive/hcatalog/streaming/HeartBeatFailure.java",0,0,0,2.72049621851026e-05,7.40157586278824e-05,0,0,0,0,0,0,0
"370","hive",2,0,"2.0.0","HiveEndPoint.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/HiveEndPoint.java","/hive/hcatalog/streaming/HiveEndPoint.java",0.00476952427841713,226,84,0.00408074432776538,0.00489849748009985,5,0,0,0,0,0,0
"371","hive",2,0,"2.0.0","ImpersonationFailed.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/ImpersonationFailed.java","/hive/hcatalog/streaming/ImpersonationFailed.java",0,0,0,2.72049621851026e-05,3.36435266490375e-05,0,0,0,0,0,0,0
"372","hive",2,0,"2.0.0","InvalidColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/InvalidColumn.java","/hive/hcatalog/streaming/InvalidColumn.java",0,0,0,2.72049621851026e-05,3.36435266490375e-05,0,0,0,0,0,0,0
"373","hive",2,0,"2.0.0","InvalidPartition.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/InvalidPartition.java","/hive/hcatalog/streaming/InvalidPartition.java",0,0,0,2.72049621851026e-05,4.0372231978845e-05,0,0,0,0,0,0,0
"374","hive",2,0,"2.0.0","InvalidTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/InvalidTable.java","/hive/hcatalog/streaming/InvalidTable.java",0.000307711243768847,18,2,0.00010881984874041,9.42018746173049e-05,3,0,0,0,0,0,0
"375","hive",2,0,"2.0.0","InvalidTrasactionState.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/InvalidTrasactionState.java","/hive/hcatalog/streaming/InvalidTrasactionState.java",0,0,0,2.72049621851026e-05,3.36435266490375e-05,0,0,0,0,0,0,0
"376","hive",2,0,"2.0.0","PartitionCreationFailed.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/PartitionCreationFailed.java","/hive/hcatalog/streaming/PartitionCreationFailed.java",0,0,0,2.72049621851026e-05,3.36435266490375e-05,0,0,0,0,0,0,0
"377","hive",2,0,"2.0.0","QueryFailedException.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/QueryFailedException.java","/hive/hcatalog/streaming/QueryFailedException.java",0,0,0,2.72049621851026e-05,5.38296426384599e-05,0,0,0,0,0,0,0
"378","hive",2,0,"2.0.0","RecordWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/RecordWriter.java","/hive/hcatalog/streaming/RecordWriter.java",0,0,0,0,4.71009373086524e-05,0,0,0,0,0,0,0
"379","hive",2,0,"2.0.0","SerializationError.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/SerializationError.java","/hive/hcatalog/streaming/SerializationError.java",0,0,0,2.72049621851026e-05,3.36435266490375e-05,0,0,0,0,0,0,0
"380","hive",2,0,"2.0.0","StreamingConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/StreamingConnection.java","/hive/hcatalog/streaming/StreamingConnection.java",0,0,0,0,4.0372231978845e-05,0,0,0,0,0,0,0
"381","hive",2,0,"2.0.0","StreamingException.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/StreamingException.java","/hive/hcatalog/streaming/StreamingException.java",0,0,0,5.44099243702051e-05,5.38296426384599e-05,0,0,0,0,0,0,0
"382","hive",2,0,"2.0.0","StreamingIOFailure.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/StreamingIOFailure.java","/hive/hcatalog/streaming/StreamingIOFailure.java",0,0,0,5.44099243702051e-05,5.38296426384599e-05,0,0,0,0,0,0,0
"383","hive",2,0,"2.0.0","StrictJsonWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/StrictJsonWriter.java","/hive/hcatalog/streaming/StrictJsonWriter.java",0.00161548402978645,84,21,0.000380869470591436,0.000578668658363444,4,0,0,0,0,0,0
"384","hive",2,0,"2.0.0","TransactionBatch.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/TransactionBatch.java","/hive/hcatalog/streaming/TransactionBatch.java",1.53855621884424e-05,1,0,5.44099243702051e-05,0.000100930579947112,1,0,0,0,0,0,0
"385","hive",2,0,"2.0.0","TransactionBatchUnAvailable.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/TransactionBatchUnAvailable.java","/hive/hcatalog/streaming/TransactionBatchUnAvailable.java",0,0,0,2.72049621851026e-05,3.36435266490375e-05,0,0,0,0,0,0,0
"386","hive",2,0,"2.0.0","TransactionError.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/TransactionError.java","/hive/hcatalog/streaming/TransactionError.java",3.07711243768847e-05,1,1,8.16148865553077e-05,5.38296426384599e-05,1,0,0,0,0,0,0
"387","hive",2,0,"2.0.0","HiveConfFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/HiveConfFactory.java","/hcatalog/streaming/mutate/HiveConfFactory.java",0.00026155455720352,17,0,0.000299254584036128,0.000336435266490375,1,0,0,0,0,0,0
"388","hive",2,0,"2.0.0","UgiMetaStoreClientFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/UgiMetaStoreClientFactory.java","/hcatalog/streaming/mutate/UgiMetaStoreClientFactory.java",0.00026155455720352,17,0,0.000353664508406333,0.000551753837044214,1,0,0,0,0,0,0
"389","hive",2,0,"2.0.0","AcidTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/client/AcidTable.java","/streaming/mutate/client/AcidTable.java",0.00026155455720352,17,0,0.000462484357146744,0.000423908435777872,1,0,0,0,0,0,0
"390","hive",2,0,"2.0.0","AcidTableSerializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/client/AcidTableSerializer.java","/streaming/mutate/client/AcidTableSerializer.java",0.00026155455720352,17,0,0.00021763969748082,0.000531567721054792,1,0,0,0,0,0,0
"391","hive",2,0,"2.0.0","ClientException.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/client/ClientException.java","/streaming/mutate/client/ClientException.java",0.00026155455720352,17,0,5.44099243702051e-05,6.05583479682674e-05,1,0,0,0,0,0,0
"392","hive",2,0,"2.0.0","ConnectionException.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/client/ConnectionException.java","/streaming/mutate/client/ConnectionException.java",0.00026155455720352,17,0,5.44099243702051e-05,6.05583479682674e-05,1,0,0,0,0,0,0
"393","hive",2,0,"2.0.0","MutatorClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/client/MutatorClient.java","/streaming/mutate/client/MutatorClient.java",0.00026155455720352,17,0,0.000598509168072256,0.000753614996938439,1,0,0,0,0,0,0
